design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
encoder_4to2_onehot,10,0.50,0.05,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.308,0.616,0.0082536,0.0002817495,0.0085353495,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,10,0.50,0.25,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.308,0.616,0.0103072,0.0002359784,0.0105431784,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,10,0.50,0.50,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.308,0.616,0.0128742,0.0001825279,0.0130567279,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,10,0.50,0.75,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.308,0.616,0.0154412,0.0001332589,0.0155744589,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,10,0.50,0.95,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.308,0.616,0.0174948,9.68545e-05,0.0175916545,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,10,0.75,0.05,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.458,0.610666666667,0.0085103,0.0002817495,0.0087920495,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,10,0.75,0.25,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.458,0.610666666667,0.0115907,0.0002359784,0.0118266784,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,10,0.75,0.50,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.458,0.610666666667,0.0154412,0.0001825279,0.0156237279,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,10,0.75,0.75,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.458,0.610666666667,0.0192917,0.0001332589,0.0194249589,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,10,0.75,0.95,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.458,0.610666666667,0.0223721,9.68545e-05,0.0224689545,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,10,0.95,0.05,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.578,0.608421052632,0.0087156,0.0002817495,0.0089973495,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,10,0.95,0.25,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.578,0.608421052632,0.0126175,0.0002359784,0.0128534784,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,10,0.95,0.50,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.578,0.608421052632,0.0174948,0.0001825279,0.0176773279,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,10,0.95,0.75,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.578,0.608421052632,0.0223721,0.0001332589,0.0225053589,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,10,0.95,0.95,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.578,0.608421052632,0.0262739,9.68545e-05,0.0263707545,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.05,0.05,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.05,1.0,0.0194018,0.0002817495,0.0196835495,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.05,0.25,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.05,1.0,0.0196071,0.0002359784,0.0198430784,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.05,0.50,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.05,1.0,0.0198638,0.0001825279,0.0200463279,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.05,0.75,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.05,1.0,0.0201205,0.0001332589,0.0202537589,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.05,0.95,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.05,1.0,0.0203259,9.68545e-05,0.0204227545,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.25,0.05,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.17,0.68,0.0196071,0.0002817495,0.0198888495,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.25,0.25,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.17,0.68,0.0206339,0.0002359784,0.0208698784,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.25,0.50,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.17,0.68,0.0219174,0.0001825279,0.0220999279,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.25,0.75,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.17,0.68,0.0232009,0.0001332589,0.0233341589,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.25,0.95,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.17,0.68,0.0242277,9.68545e-05,0.0243245545,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.50,0.05,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.32,0.64,0.0198638,0.0002817495,0.0201455495,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.50,0.25,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.32,0.64,0.0219174,0.0002359784,0.0221533784,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.50,0.50,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.32,0.64,0.0244844,0.0001825279,0.0246669279,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.50,0.75,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.32,0.64,0.0270514,0.0001332589,0.0271846589,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.50,0.95,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.32,0.64,0.029105,9.68545e-05,0.0292018545,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.75,0.05,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.47,0.626666666667,0.0201205,0.0002817495,0.0204022495,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.75,0.25,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.47,0.626666666667,0.0232009,0.0002359784,0.0234368784,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.75,0.50,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.47,0.626666666667,0.0270514,0.0001825279,0.0272339279,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.75,0.75,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.47,0.626666666667,0.0309019,0.0001332589,0.0310351589,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.75,0.95,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.47,0.626666666667,0.0339823,9.68545e-05,0.0340791545,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.95,0.05,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.59,0.621052631579,0.0203259,0.0002817495,0.0206076495,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.95,0.25,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.59,0.621052631579,0.0242277,0.0002359784,0.0244636784,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.95,0.50,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.59,0.621052631579,0.029105,0.0001825279,0.0292875279,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.95,0.75,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.59,0.621052631579,0.0339823,0.0001332589,0.0341155589,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,25,0.95,0.95,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.59,0.621052631579,0.0378842,9.68545e-05,0.0379810545,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.05,0.05,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.0529542,1.059084,0.0222599,0.0002817495,0.0225416495,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.05,0.25,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.055054,1.10108,0.024497,0.0002359784,0.0247329784,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.05,0.50,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.044924,0.89848,0.0149527,0.0001825279,0.0151352279,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.05,0.75,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.0349714,0.699428,0.00558,0.0001332589,0.0057132589,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.05,0.95,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.0334352,0.668704,0.004299,9.68545e-05,0.0043958545,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.25,0.05,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.19,0.76,0.0389576,0.0002817495,0.0392393495,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.25,0.25,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.19,0.76,0.0399844,0.0002359784,0.0402203784,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.25,0.50,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.19,0.76,0.0412679,0.0001825279,0.0414504279,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.25,0.75,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.19,0.76,0.0425514,0.0001332589,0.0426846589,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.25,0.95,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.19,0.76,0.0435782,9.68545e-05,0.0436750545,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.50,0.05,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.34,0.68,0.0392143,0.0002817495,0.0394960495,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.50,0.25,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.34,0.68,0.0412679,0.0002359784,0.0415038784,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.50,0.50,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.34,0.68,0.0438349,0.0001825279,0.0440174279,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.50,0.75,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.34,0.68,0.0464019,0.0001332589,0.0465351589,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.50,0.95,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.34,0.68,0.0484555,9.68545e-05,0.0485523545,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.75,0.05,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.49,0.653333333333,0.039471,0.0002817495,0.0397527495,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.75,0.25,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.49,0.653333333333,0.0425514,0.0002359784,0.0427873784,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.75,0.50,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.49,0.653333333333,0.0464019,0.0001825279,0.0465844279,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.75,0.75,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.49,0.653333333333,0.0502524,0.0001332589,0.0503856589,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.75,0.95,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.49,0.653333333333,0.0533328,9.68545e-05,0.0534296545,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.95,0.05,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.61,0.642105263158,0.0396763,0.0002817495,0.0399580495,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.95,0.25,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.61,0.642105263158,0.0435782,0.0002359784,0.0438141784,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.95,0.50,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.61,0.642105263158,0.0484555,0.0001825279,0.0486380279,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.95,0.75,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.61,0.642105263158,0.0533328,0.0001332589,0.0534660589,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,50,0.95,0.95,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.61,0.642105263158,0.0572346,9.68545e-05,0.0573314545,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,100,0.05,0.05,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.0608812,1.217624,0.0299297,0.0002817495,0.0302114495,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,100,0.05,0.25,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.0575116,1.150232,0.0268748,0.0002359784,0.0271107784,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,100,0.05,0.50,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.0475934,0.951868,0.0175354,0.0001825279,0.0177179279,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,100,0.05,0.75,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.037508,0.75016,0.0080342,0.0001332589,0.0081674589,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,100,0.05,0.95,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.0321966,0.643932,0.0031008,9.68545e-05,0.0031976545,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,100,0.25,0.05,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.23,0.92,0.0776584,0.0002817495,0.0779401495,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,100,0.25,0.25,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.23,0.92,0.0786852,0.0002359784,0.0789211784,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,100,0.25,0.50,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.23,0.92,0.0799687,0.0001825279,0.0801512279,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,100,0.25,0.75,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.23,0.92,0.0812522,0.0001332589,0.0813854589,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,100,0.25,0.95,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.23,0.92,0.082279,9.68545e-05,0.0823758545,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,100,0.50,0.05,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.38,0.76,0.0779151,0.0002817495,0.0781968495,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,100,0.50,0.25,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.38,0.76,0.0799687,0.0002359784,0.0802046784,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,100,0.50,0.50,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.38,0.76,0.0825357,0.0001825279,0.0827182279,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,100,0.50,0.75,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.38,0.76,0.0851027,0.0001332589,0.0852359589,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,100,0.50,0.95,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.38,0.76,0.0871563,9.68545e-05,0.0872531545,0.60,25,TT,saed05rvt_base_tt0p60v25c
encoder_4to2_onehot,100,0.75,0.05,2,2,0,0,0,0,0,0,0,2,0.040320,0.02016,5,4,2,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.53,0.706666666667,0.0781718,0.0002817495,0.0784535495,0.60,25,TT,saed05rvt_base_tt0p60v25c
