design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
adder_12bit,10,0.63,0.63,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.211257961783,0.335330098069,53.1289,0.0071044,53.1360044,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,10,0.63,0.90,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.209681528662,0.332827823274,53.0761,0.0084358,53.0845358,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,10,0.90,0.10,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.295668789809,0.328520877565,75.7549,0.0058718,75.7607718,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,10,0.90,0.37,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.29724522293,0.330272469922,75.7828,0.0062711,75.7890711,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,10,0.90,0.63,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.29724522293,0.330272469922,75.7687,0.0071044,75.7758044,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,10,0.90,0.90,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.295668789809,0.328520877565,75.7115,0.0084358,75.7199358,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.10,0.10,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0910828025478,0.910828025478,10.0536,0.0052717,10.0588717,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.10,0.37,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0849522292994,0.849522292994,9.8874,0.0062711,9.8936711,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.10,0.63,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0849522292994,0.849522292994,9.8855,0.0071044,9.8926044,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.10,0.90,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0770700636943,0.770700636943,9.6782,0.0084358,9.6866358,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.37,0.10,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.163057324841,0.440695472543,32.3386,0.0058718,32.3444718,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.37,0.37,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.170939490446,0.461998622827,32.5408,0.0062711,32.5470711,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.37,0.63,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.170939490446,0.461998622827,32.5343,0.0071044,32.5414044,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.37,0.90,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.163057324841,0.440695472543,32.3175,0.0084358,32.3259358,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.63,0.10,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.245859872611,0.39025376605,54.1494,0.0058718,54.1552718,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.63,0.37,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.253742038217,0.402765140026,54.3486,0.0062711,54.3548711,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.63,0.63,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.253742038217,0.402765140026,54.3378,0.0071044,54.3449044,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.63,0.90,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.245859872611,0.39025376605,54.1155,0.0084358,54.1239358,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.90,0.10,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.331847133758,0.368719037509,76.7983,0.0058718,76.8041718,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.90,0.37,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.339729299363,0.377476999292,76.9937,0.0062711,76.9999711,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.90,0.63,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.339729299363,0.377476999292,76.9786,0.0071044,76.9857044,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.90,0.90,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.331847133758,0.368719037509,76.7514,0.0084358,76.7598358,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.10,0.10,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0618794522293,0.618794522293,9.2616,0.0065561,9.2681561,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.10,0.37,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0670117515924,0.670117515924,9.4383,0.0068942,9.4451942,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.10,0.63,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0730594585987,0.730594585987,9.6043,0.0070741,9.6113741,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.10,0.90,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0736530382166,0.736530382166,9.5879,0.0074517,9.5953517,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.37,0.10,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.172848522293,0.467158168359,32.7509,0.0058432,32.7567432,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.37,0.37,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.172852458599,0.467168807024,32.7985,0.0062936,32.8047936,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.37,0.63,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.172882681529,0.467250490618,32.7958,0.0068285,32.8026285,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.37,0.90,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.172870229299,0.467216835944,32.7402,0.0074912,32.7476912,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.63,0.10,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.255651070064,0.405795349307,54.5613,0.0058432,54.5671432,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.63,0.37,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.255655006369,0.405801597412,54.6047,0.0062936,54.6109936,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.63,0.63,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.255685229299,0.405849570316,54.5970,0.0068285,54.6038285,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.63,0.90,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.25567277707,0.405829804873,54.5354,0.0074912,54.5428912,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.90,0.10,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.34163833121,0.379598145789,77.2108,0.0058432,77.2166432,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.90,0.37,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.341642267516,0.379602519462,77.2499,0.0062936,77.2561936,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.90,0.63,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.341672490446,0.379636100495,77.2376,0.0068285,77.2444285,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.90,0.90,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.341660038217,0.379622264685,77.1709,0.0074912,77.1783912,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,200,0.10,0.10,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0647265095541,0.647265095541,9.2429,0.0065177,9.2494177,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,200,0.10,0.37,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0705123821656,0.705123821656,9.4259,0.0068475,9.4327475,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,200,0.10,0.63,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0760906178344,0.760906178344,9.5853,0.0070244,9.5923244,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,200,0.10,0.90,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0805612292994,0.805612292994,9.6904,0.0071674,9.6975674,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,200,0.37,0.10,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.185009057325,0.500024479256,32.9807,0.006461,32.987161,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,200,0.37,0.37,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.194482961783,0.525629626442,33.5055,0.0068007,33.5123007,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,200,0.37,0.63,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.204784649682,0.553472026166,33.7806,0.0071067,33.7877067,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,200,0.37,0.90,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.202426624204,0.547098984335,33.4599,0.0075939,33.4674939,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,200,0.63,0.10,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.301038267516,0.477838519867,56.0284,0.0058401,56.0342401,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,200,0.63,0.37,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.30102877707,0.477823455667,56.1410,0.0062487,56.1472487,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,200,0.63,0.63,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.30107511465,0.47789700738,56.1342,0.0067435,56.1409435,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,200,0.63,0.90,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.301068707006,0.477886836518,56.0040,0.007364,56.011364,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,200,0.90,0.10,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.387025528662,0.43002836518,78.6784,0.0058401,78.6842401,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,200,0.90,0.37,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.387016038217,0.430017820241,78.7866,0.0062487,78.7928487,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,200,0.90,0.63,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.387062375796,0.43006930644,78.7752,0.0067435,78.7819435,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,200,0.90,0.90,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.387055968153,0.430062186837,78.6399,0.007364,78.647264,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,300,0.10,0.10,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0669563821656,0.669563821656,9.2735,0.006504,9.280004,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,300,0.10,0.37,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0727702929936,0.727702929936,9.4563,0.0068393,9.4631393,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,300,0.10,0.63,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0782016942675,0.782016942675,9.6137,0.0070153,9.6207153,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,300,0.10,0.90,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0839703630573,0.839703630573,9.7572,0.0071059,9.7643059,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,300,0.37,0.10,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.199259127389,0.538538182131,33.2394,0.0065012,33.2459012,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,300,0.37,0.37,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.215156191083,0.581503219143,33.8888,0.0068405,33.8956405,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,300,0.37,0.63,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.234121955414,0.632762041659,34.4079,0.0070176,34.4149176,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,300,0.37,0.90,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.228971407643,0.618841642279,34.0709,0.0074303,34.0783303,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,300,0.63,0.10,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.349259140127,0.554379587504,57.5663,0.0058396,57.5721396,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,300,0.63,0.37,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.349253802548,0.554371115155,57.7441,0.0062425,57.7503425,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,300,0.63,0.63,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.349299700637,0.554443969265,57.7380,0.0067322,57.7447322,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,300,0.63,0.90,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.349277656051,0.554408977859,57.5433,0.0073472,57.5506472,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,300,0.90,0.10,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.435246401274,0.483607112527,80.2166,0.0058396,80.2224396,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,300,0.90,0.37,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.435241063694,0.483601181883,80.3899,0.0062425,80.3961425,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,300,0.90,0.63,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.435286961783,0.483652179759,80.3789,0.0067322,80.3856322,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,300,0.90,0.90,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.435264917197,0.483627685775,80.1792,0.0073472,80.1865472,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,450,0.10,0.10,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0700261847134,0.700261847134,9.3511,0.0065048,9.3576048,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,450,0.10,0.37,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0758743312102,0.758743312102,9.5352,0.0068407,9.5420407,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,450,0.10,0.63,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0815992866242,0.815992866242,9.7022,0.0070209,9.7092209,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,450,0.10,0.90,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0874990700637,0.874990700637,9.8506,0.007106,9.857706,0.60,25,TT,saed05rvt_base_tt0p60v25c
