design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
adder_12bit,10,0.50,0.05,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.168280254777,0.336560509554,42.2036,0.005743,42.209343,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,10,0.50,0.25,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.168630573248,0.337261146497,42.2069,0.0061953,42.2130953,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,10,0.50,0.50,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.171082802548,0.342165605096,42.2655,0.0064352,42.2719352,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,10,0.50,0.75,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.168630573248,0.337261146497,42.1916,0.0077978,42.1993978,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,10,0.50,0.95,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.168280254777,0.336560509554,42.1760,0.0086275,42.1846275,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,10,0.75,0.05,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.247898089172,0.330530785563,63.1749,0.005743,63.180643,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,10,0.75,0.25,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.248248407643,0.330997876858,63.1752,0.0061953,63.1813953,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,10,0.75,0.50,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.250700636943,0.334267515924,63.2302,0.0064352,63.2366352,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,10,0.75,0.75,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.248248407643,0.330997876858,63.1525,0.0077978,63.1602978,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,10,0.75,0.95,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.247898089172,0.330530785563,63.1340,0.0086275,63.1426275,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,10,0.95,0.05,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.311592356688,0.327991954408,79.9518,0.005743,79.957543,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,10,0.95,0.25,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.311942675159,0.328360710694,79.9498,0.0061953,79.9559953,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,10,0.95,0.50,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.314394904459,0.330942004693,80.0019,0.0064352,80.0083352,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,10,0.95,0.75,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.311942675159,0.328360710694,79.9212,0.0077978,79.9289978,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,10,0.95,0.95,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.311592356688,0.327991954408,79.9004,0.0086275,79.9090275,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.05,0.05,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0455414012739,0.910828025478,5.0275,0.0051429,5.0326429,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.05,0.25,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0394108280255,0.78821656051,4.8642,0.0061953,4.8703953,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.05,0.50,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0455414012739,0.910828025478,5.0238,0.0064352,5.0302352,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.05,0.75,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0394108280255,0.78821656051,4.8620,0.0077978,4.8697978,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.05,0.95,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0385350318471,0.770700636943,4.8393,0.0086275,4.8479275,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.25,0.05,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.102229299363,0.408917197452,21.6230,0.005743,21.628743,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.25,0.25,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.103105095541,0.412420382166,21.6427,0.0061953,21.6488953,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.25,0.50,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.10923566879,0.436942675159,21.8026,0.0064352,21.8090352,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.25,0.75,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.103105095541,0.412420382166,21.6342,0.0077978,21.6419978,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.25,0.95,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.102229299363,0.408917197452,21.6075,0.0086275,21.6161275,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.50,0.05,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.181847133758,0.363694267516,42.5950,0.005743,42.600743,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.50,0.25,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.182722929936,0.365445859873,42.6119,0.0061953,42.6180953,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.50,0.50,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.188853503185,0.377707006369,42.7688,0.0064352,42.7752352,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.50,0.75,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.182722929936,0.365445859873,42.5958,0.0077978,42.6035978,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.50,0.95,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.181847133758,0.363694267516,42.5659,0.0086275,42.5745275,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.75,0.05,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.261464968153,0.348619957537,63.5665,0.005743,63.572243,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.75,0.25,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.262340764331,0.349787685775,63.5805,0.0061953,63.5866953,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.75,0.50,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.26847133758,0.357961783439,63.7340,0.0064352,63.7404352,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.75,0.75,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.262340764331,0.349787685775,63.5570,0.0077978,63.5647978,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.75,0.95,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.261464968153,0.348619957537,63.5240,0.0086275,63.5326275,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.95,0.05,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.325159235669,0.342272879651,80.3436,0.005743,80.349343,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.95,0.25,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.326035031847,0.343194770365,80.3553,0.0061953,80.3614953,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.95,0.50,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.332165605096,0.349648005364,80.5059,0.0064352,80.5123352,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.95,0.75,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.326035031847,0.343194770365,80.3258,0.0077978,80.3335978,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,25,0.95,0.95,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.325159235669,0.342272879651,80.2905,0.0086275,80.2991275,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.05,0.05,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0302843821656,0.605687643312,4.6038,0.0064838,4.6102838,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.05,0.25,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.031767656051,0.635353121019,4.6647,0.0067687,4.6714687,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.05,0.50,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0346325477707,0.692650955414,4.7478,0.00699,4.75479,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.05,0.75,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0375079617834,0.750159235669,4.8219,0.0071262,4.8290262,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.05,0.95,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.036038044586,0.72076089172,4.7639,0.0075563,4.7714563,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.25,0.05,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.106811089172,0.427244356688,21.8129,0.0057726,21.8186726,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.25,0.25,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.10681189172,0.427247566879,21.8364,0.006077,21.842477,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.25,0.50,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.106822318471,0.427289273885,21.8452,0.0065404,21.8517404,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.25,0.75,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.106830356688,0.427321426752,21.8308,0.0070964,21.8378964,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.25,0.95,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.106829968153,0.427319872611,21.8023,0.0076083,21.8099083,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.50,0.05,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.186428923567,0.372857847134,42.7854,0.0057726,42.7911726,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.50,0.25,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.186429726115,0.372859452229,42.8060,0.006077,42.812077,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.50,0.50,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.186440152866,0.372880305732,42.8110,0.0065404,42.8175404,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.50,0.75,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.186448191083,0.372896382166,42.7923,0.0070964,42.7993964,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.50,0.95,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.186447802548,0.372895605096,42.7602,0.0076083,42.7678083,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.75,0.05,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.266046757962,0.354729010616,63.7581,0.0057726,63.7638726,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.75,0.25,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.26604756051,0.354730080679,63.7759,0.006077,63.781977,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.75,0.50,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.266057987261,0.354743983015,63.7771,0.0065404,63.7836404,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.75,0.75,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.266066025478,0.354754700637,63.7545,0.0070964,63.7615964,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.75,0.95,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.266065636943,0.35475418259,63.7192,0.0076083,63.7268083,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.95,0.05,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.329741025478,0.347095816292,80.5363,0.0057726,80.5420726,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.95,0.25,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.329741828025,0.347096661079,80.5518,0.006077,80.557877,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.95,0.50,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.329752254777,0.347107636607,80.5500,0.0065404,80.5565404,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.95,0.75,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.329760292994,0.347116097888,80.5244,0.0070964,80.5314964,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,50,0.95,0.95,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.329759904459,0.347115688904,80.4866,0.0076083,80.4942083,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.05,0.05,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0315798598726,0.631597197452,4.5934,0.0064508,4.5998508,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.05,0.25,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0337390509554,0.674781019108,4.6647,0.0067197,4.6714197,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.05,0.50,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0363647133758,0.727294267516,4.7430,0.0069496,4.7499496,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.05,0.75,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.0390525859873,0.781051719745,4.8157,0.0070698,4.8227698,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.05,0.95,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.039169866242,0.783397324841,4.8086,0.0072781,4.8158781,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.25,0.05,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.129645216561,0.518580866242,22.5393,0.0057763,22.5450763,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.25,0.25,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.129645726115,0.518582904459,22.5966,0.0060526,22.6026526,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.25,0.50,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.129650745223,0.518602980892,22.6205,0.006481,22.626981,0.60,25,TT,saed05rvt_base_tt0p60v25c
adder_12bit,100,0.25,0.75,132,132,0,36,0,84,0,0,12,0,1.645056,0.0124625454545,157,25,13,213,42.7272727273,1.90909090909,52,28.3076923077,17.9202704967,52,0.43,9.57,0.0,0.129657197452,0.518628789809,22.5912,0.007002,22.598202,0.60,25,TT,saed05rvt_base_tt0p60v25c
