design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
comparator_16bit,10,0.63,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.238901515152,0.379208754209,2.7950,0.0059485,2.8009485,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,10,0.63,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.23446969697,0.372174122174,2.6484,0.0072958,2.6556958,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,10,0.90,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.334696969697,0.371885521886,3.8023,0.0071621,3.8094621,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,10,0.90,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.339128787879,0.37680976431,3.9353,0.0059149,3.9412149,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,10,0.90,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.339128787879,0.37680976431,3.9274,0.0059485,3.9333485,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,10,0.90,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.334696969697,0.371885521886,3.7773,0.0072958,3.7845958,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,50,0.10,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.0401515151515,0.401515151515,0.4934798,0.0071621,0.5006419,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,50,0.10,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.0623106060606,0.623106060606,1.1818,0.0059149,1.1877149,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,50,0.10,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.0623106060606,0.623106060606,1.1824,0.0059485,1.1883485,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,50,0.10,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.0401515151515,0.401515151515,0.4906966,0.0072958,0.4979924,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,50,0.37,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.140378787879,0.379402129402,1.6298,0.0071621,1.6369621,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,50,0.37,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.162537878788,0.439291564292,2.3173,0.0059149,2.3232149,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,50,0.37,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.162537878788,0.439291564292,2.3154,0.0059485,2.3213485,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,50,0.37,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.140378787879,0.379402129402,1.6195,0.0072958,1.6267958,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,50,0.63,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.236893939394,0.376022126022,2.7241,0.0071621,2.7312621,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,50,0.63,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.259053030303,0.411195286195,3.4103,0.0059149,3.4162149,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,50,0.63,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.259053030303,0.411195286195,3.4060,0.0059485,3.4119485,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,50,0.63,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.236893939394,0.376022126022,2.7065,0.0072958,2.7137958,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,50,0.90,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.337121212121,0.374579124579,3.8604,0.0071621,3.8675621,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,50,0.90,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.35928030303,0.3992003367,4.5452,0.0059149,4.5511149,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,50,0.90,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.35928030303,0.3992003367,4.5384,0.0059485,4.5443485,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,50,0.90,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.337121212121,0.374579124579,3.8353,0.0072958,3.8425958,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,100,0.10,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.088453469697,0.88453469697,1.8926,0.00589,1.89849,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,100,0.10,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.0869289545455,0.869289545455,1.8632,0.0057999,1.8689999,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,100,0.10,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.0868250454545,0.868250454545,1.8572,0.0058551,1.8630551,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,100,0.10,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.088127469697,0.88127469697,1.8747,0.0060463,1.8807463,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,100,0.37,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.161348810606,0.436077866503,2.1773,0.0069465,2.1842465,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,100,0.37,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.196860537879,0.532055507781,3.3194,0.0058109,3.3252109,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,100,0.37,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.196860537879,0.532055507781,3.3186,0.0058445,3.3244445,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,100,0.37,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.161348810606,0.436077866503,2.1658,0.0070802,2.1728802,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,100,0.63,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.257863962121,0.409307876383,3.2715,0.0069465,3.2784465,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,100,0.63,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.293375689394,0.465675697451,4.4127,0.0058109,4.4185109,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,100,0.63,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.293375689394,0.465675697451,4.4095,0.0058445,4.4153445,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,100,0.63,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.257863962121,0.409307876383,3.2528,0.0070802,3.2598802,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,100,0.90,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.358091234848,0.397879149832,4.4079,0.0069465,4.4148465,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,100,0.90,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.393602962121,0.437336624579,5.5478,0.0058109,5.5536109,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,100,0.90,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.393602962121,0.437336624579,5.5421,0.0058445,5.5479445,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,100,0.90,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.358091234848,0.397879149832,4.3816,0.0070802,4.3886802,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,200,0.10,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.119287333333,1.19287333333,2.7309,0.0062458,2.7371458,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,200,0.10,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.102872969697,1.02872969697,2.3071,0.0058356,2.3129356,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,200,0.10,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.102648848485,1.02648848485,2.2977,0.0058879,2.3035879,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,200,0.10,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.11867175,1.1867175,2.7000,0.0064105,2.7064105,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,200,0.37,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.249767909091,0.675048402948,4.8230,0.0057184,4.8287184,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,200,0.37,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.255233477273,0.689820208845,4.9858,0.005798,4.991598,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,200,0.37,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.255043386364,0.689306449631,4.9753,0.0058437,4.9811437,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,200,0.37,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.249385030303,0.674013595414,4.8020,0.0058522,4.8078522,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,200,0.63,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.273811962121,0.434622162097,3.6754,0.0070246,3.6824246,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,200,0.63,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.348873280303,0.553767111592,6.0712,0.0058491,6.0770491,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,200,0.63,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.348873280303,0.553767111592,6.0711,0.0058827,6.0769827,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,200,0.63,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.273811962121,0.434622162097,3.6563,0.0071583,3.6634583,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,200,0.90,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.374039234848,0.415599149832,4.8117,0.0070246,4.8187246,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,200,0.90,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.44910055303,0.499000614478,7.2069,0.0058491,7.2127491,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,200,0.90,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.44910055303,0.499000614478,7.2041,0.0058827,7.2099827,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,200,0.90,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.374039234848,0.415599149832,4.7851,0.0071583,4.7922583,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,300,0.10,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.135393431818,1.35393431818,3.1579,0.0063589,3.1642589,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,300,0.10,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.109816583333,1.09816583333,2.4987,0.0058406,2.5045406,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,300,0.10,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.109907863636,1.09907863636,2.4964,0.0058955,2.5022955,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,300,0.10,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.134747484848,1.34747484848,3.1239,0.0065249,3.1304249,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,300,0.37,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.290917121212,0.786262489762,5.9898,0.005861,5.995661,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,300,0.37,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.294087469697,0.794830999181,6.1191,0.0058435,6.1249435,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,300,0.37,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.293742128788,0.793897645373,6.0994,0.0058968,6.1052968,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,300,0.37,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.290163689394,0.784226187551,5.9510,0.006007,5.957007,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,300,0.63,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.284711893939,0.451923641174,3.9467,0.0070457,3.9537457,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,300,0.63,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.401285287879,0.636960774411,7.6460,0.0058595,7.6518595,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,300,0.63,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.401285287879,0.636960774411,7.6491,0.0058931,7.6549931,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,300,0.63,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.284711893939,0.451923641174,3.9275,0.0071794,3.9346794,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,300,0.90,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.384939166667,0.427710185185,5.0830,0.0070457,5.0900457,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,300,0.90,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.501512560606,0.557236178451,8.7823,0.0058595,8.7881595,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,300,0.90,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.501512560606,0.557236178451,8.7827,0.0058931,8.7885931,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,300,0.90,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.384939166667,0.427710185185,5.0563,0.0071794,5.0634794,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,450,0.10,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.143904712121,1.43904712121,3.3793,0.0063599,3.3856599,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,450,0.10,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.115298295455,1.15298295455,2.6452,0.005842,2.651042,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,450,0.10,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.115265090909,1.15265090909,2.6428,0.0058976,2.6486976,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,450,0.10,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.143420409091,1.43420409091,3.3491,0.0065272,3.3556272,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,450,0.37,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.340144265152,0.919308824734,7.3543,0.0060333,7.3603333,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,450,0.37,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.323994439394,0.875660647011,6.9752,0.0058421,6.9810421,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,450,0.37,0.63,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.323340242424,0.873892547093,6.9435,0.0058965,6.9493965,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,450,0.37,0.90,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.338861401515,0.915841625717,7.2882,0.0061896,7.2943896,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,450,0.63,0.10,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.465193681818,0.738402669553,9.3546,0.005815,9.360415,0.60,25,TT,saed05rvt_base_tt0p60v25c
comparator_16bit,450,0.63,0.37,100,100,0,21,0,32,37,0,0,10,1.274112,0.01274112,132,32,3,55,24.81,1.96,36,28.0,9.93310961717,36,0.17,9.83,0.0,0.476985265152,0.757119468494,9.7377,0.0058442,9.7435442,0.60,25,TT,saed05rvt_base_tt0p60v25c
