design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
divider_param,10,0.75,0.25,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0600904708029,0.0801206277372,20.9572,0.030081,20.987281,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,10,0.75,0.50,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0585967481752,0.0781289975669,18.4278,0.030064,18.457864,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,10,0.75,0.75,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0600636386861,0.0800848515815,18.5819,0.0313787,18.6132787,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,10,0.75,0.95,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0602667992701,0.0803557323601,17.6836,0.0323629,17.7159629,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,10,0.95,0.05,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0748979890511,0.0788399884748,28.0325,0.0300176,28.0625176,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,10,0.95,0.25,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0746890109489,0.0786200115252,26.4071,0.030081,26.437181,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,10,0.95,0.50,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0731952883212,0.077047671917,23.2413,0.030064,23.271364,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,10,0.95,0.75,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0746621788321,0.0785917671917,23.4046,0.0313787,23.4359787,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,10,0.95,0.95,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0748653394161,0.078805620438,22.2644,0.0323629,22.2967629,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.05,0.05,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0215303941606,0.430607883212,3.2294,0.0304021,3.2598021,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.05,0.25,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0170144744526,0.340289489051,2.6604,0.030081,2.690481,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.05,0.50,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0132801861314,0.265603722628,2.1457,0.030064,2.175764,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.05,0.75,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0169473905109,0.338947810219,2.4439,0.0313787,2.4752787,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.05,0.95,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0174553759124,0.349107518248,2.4048,0.0323629,2.4371629,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.25,0.05,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0321354708029,0.128541883212,8.5954,0.0300176,8.6254176,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.25,0.25,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0316130145985,0.126452058394,8.1122,0.030081,8.142281,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.25,0.50,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0278787262774,0.111514905109,6.9599,0.030064,6.989964,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.25,0.75,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0315459306569,0.126183722628,7.2693,0.0313787,7.3006787,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.25,0.95,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0320539160584,0.128215664234,6.9885,0.0323629,7.0208629,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.50,0.05,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0503836459854,0.100767291971,15.8291,0.0300176,15.8591176,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.50,0.25,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.049861189781,0.099722379562,14.9249,0.030081,14.954981,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.50,0.50,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0461269014599,0.0922538029197,12.9768,0.030064,13.006864,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.50,0.75,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0497941058394,0.0995882116788,13.2984,0.0313787,13.3297787,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.50,0.95,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0503020912409,0.100604182482,12.7154,0.0323629,12.7477629,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.75,0.05,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0686318211679,0.0915090948905,23.0628,0.0300176,23.0928176,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.75,0.25,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0681093649635,0.090812486618,21.7373,0.030081,21.767381,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.75,0.50,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0643750766423,0.0858334355231,18.9937,0.030064,19.023764,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,25,0.75,0.75,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0680422810219,0.0907230413625,19.3270,0.0313787,19.3583787,0.60,25,TT,saed05rvt_base_tt0p60v25c
