design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,seq_cell_count,total_area,logic_depth,dynamic_power,leakage_power,power_units,vdd,temperature,process,pvt_corner
mux_condt,300,0.9,0.9,15,0,0.2016,8,28.4212,203.1696,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,450,0.1,0.1,15,0,0.2016,8,5.0455,143.3244,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,450,0.1,0.37,15,0,0.2016,8,6.4047,152.6242,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,450,0.1,0.63,15,0,0.2016,8,6.3709,165.8687,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,450,0.1,0.9,15,0,0.2016,8,5.1924,174.7823,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,450,0.37,0.1,15,0,0.2016,8,14.6851,136.0536,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,450,0.37,0.37,15,0,0.2016,8,18.3921,152.9881,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,450,0.37,0.63,15,0,0.2016,8,18.5792,165.7695,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,450,0.37,0.9,15,0,0.2016,8,15.0472,183.1047,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,450,0.63,0.1,15,0,0.2016,8,20.0981,128.6973,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,450,0.63,0.37,15,0,0.2016,8,23.0166,153.0922,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,450,0.63,0.63,15,0,0.2016,8,23.297,165.9247,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,450,0.63,0.9,15,0,0.2016,8,20.5743,190.6751,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,450,0.9,0.1,15,0,0.2016,8,42.3154,111.3341,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,450,0.9,0.37,15,0,0.2016,8,42.3042,142.3286,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,450,0.9,0.63,15,0,0.2016,8,42.2934,172.1751,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,450,0.9,0.9,15,0,0.2016,8,42.2822,203.1696,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,600,0.1,0.1,15,0,0.2016,8,5.1959,143.1933,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,600,0.1,0.37,15,0,0.2016,8,6.5672,153.091,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,600,0.1,0.63,15,0,0.2016,8,6.5702,166.0504,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,600,0.1,0.9,15,0,0.2016,8,5.3411,174.8593,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,600,0.37,0.1,15,0,0.2016,8,15.8551,139.3226,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,600,0.37,0.37,15,0,0.2016,8,20.144,152.9785,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,600,0.37,0.63,15,0,0.2016,8,20.3107,165.9073,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,600,0.37,0.9,15,0,0.2016,8,16.2137,179.4172,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,600,0.63,0.1,15,0,0.2016,8,23.0323,132.7938,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,600,0.63,0.37,15,0,0.2016,8,27.8865,153.2656,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,600,0.63,0.63,15,0,0.2016,8,28.312,165.8123,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,600,0.63,0.9,15,0,0.2016,8,23.5188,186.4934,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,600,0.9,0.1,15,0,0.2016,8,27.6832,127.6044,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,600,0.9,0.37,15,0,0.2016,8,30.8762,152.7792,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,600,0.9,0.63,15,0,0.2016,8,31.1737,166.0964,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,600,0.9,0.9,15,0,0.2016,8,28.3142,191.7102,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,750,0.1,0.1,15,0,0.2016,8,5.3075,143.2003,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,750,0.1,0.37,15,0,0.2016,8,6.6434,153.0312,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,750,0.1,0.63,15,0,0.2016,8,6.6807,166.1852,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,750,0.1,0.9,15,0,0.2016,8,5.3927,174.7321,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,750,0.37,0.1,15,0,0.2016,8,16.5808,141.5209,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,750,0.37,0.37,15,0,0.2016,8,21.2244,152.9133,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,750,0.37,0.63,15,0,0.2016,8,21.3998,165.8575,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,750,0.37,0.9,15,0,0.2016,8,16.9636,176.8616,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,750,0.63,0.1,15,0,0.2016,8,24.8538,135.7805,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,750,0.63,0.37,15,0,0.2016,8,31.0697,153.0463,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,750,0.63,0.63,15,0,0.2016,8,31.3636,165.7869,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,750,0.63,0.9,15,0,0.2016,8,25.4639,183.4005,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,750,0.9,0.1,15,0,0.2016,8,31.0259,130.9387,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,750,0.9,0.37,15,0,0.2016,8,36.8627,153.2134,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,750,0.9,0.63,15,0,0.2016,8,37.4583,165.9697,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,750,0.9,0.9,15,0,0.2016,8,31.7196,188.4151,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,900,0.1,0.1,15,0,0.2016,8,5.352,143.1719,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,900,0.1,0.37,15,0,0.2016,8,6.6627,152.8793,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,900,0.1,0.63,15,0,0.2016,8,6.7916,165.9228,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,900,0.1,0.9,15,0,0.2016,8,5.4726,174.7747,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,900,0.37,0.1,15,0,0.2016,8,17.0156,143.1148,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,900,0.37,0.37,15,0,0.2016,8,21.7967,152.9816,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,900,0.37,0.63,15,0,0.2016,8,22.1544,165.9998,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,900,0.37,0.9,15,0,0.2016,8,17.4821,174.9622,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,900,0.63,0.1,15,0,0.2016,8,26.2666,137.8969,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,900,0.63,0.37,15,0,0.2016,8,33.141,152.8966,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,900,0.63,0.63,15,0,0.2016,8,33.3941,165.8539,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,900,0.63,0.9,15,0,0.2016,8,26.7699,180.9896,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,900,0.9,0.1,15,0,0.2016,8,33.5084,133.4931,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,900,0.9,0.37,15,0,0.2016,8,40.8303,153.2591,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,900,0.9,0.63,15,0,0.2016,8,41.4475,165.7851,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,900,0.9,0.9,15,0,0.2016,8,34.3039,185.853,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,1000,0.1,0.1,15,0,0.2016,8,5.391,143.2706,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,1000,0.1,0.37,15,0,0.2016,8,6.6989,152.6723,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,1000,0.1,0.63,15,0,0.2016,8,6.7668,166.1731,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,1000,0.1,0.9,15,0,0.2016,8,5.5305,174.8402,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,1000,0.37,0.1,15,0,0.2016,8,17.3822,143.3037,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,1000,0.37,0.37,15,0,0.2016,8,22.2927,153.0345,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,1000,0.37,0.63,15,0,0.2016,8,22.4935,165.9367,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,1000,0.37,0.9,15,0,0.2016,8,17.8411,174.6931,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,1000,0.63,0.1,15,0,0.2016,8,26.8634,139.0945,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,1000,0.63,0.37,15,0,0.2016,8,34.1472,153.0,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,1000,0.63,0.63,15,0,0.2016,8,34.4181,165.9331,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,1000,0.63,0.9,15,0,0.2016,8,27.4664,179.6753,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,1000,0.9,0.1,15,0,0.2016,8,34.7643,134.8835,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,1000,0.9,0.37,15,0,0.2016,8,43.0049,153.1416,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,1000,0.9,0.63,15,0,0.2016,8,43.5231,165.8948,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,1000,0.9,0.9,15,0,0.2016,8,35.5709,184.3622,uW/nW,0.66,125,FF,saed05rvt_base_ff0p660v125c
mux_condt,10,0.1,0.1,15,0,0.2016,8,893.7672,1.1955,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,10,0.1,0.37,15,0,0.2016,8,893.1605,1.4154,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,10,0.1,0.63,15,0,0.2016,8,892.5763,1.627,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,10,0.1,0.9,15,0,0.2016,8,891.9696,1.8469,nW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,10,0.37,0.1,15,0,0.2016,8,1.0899,1.1955,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,10,0.37,0.37,15,0,0.2016,8,1.0876,1.4154,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,10,0.37,0.63,15,0,0.2016,8,1.0855,1.627,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,10,0.37,0.9,15,0,0.2016,8,1.0832,1.8469,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,10,0.63,0.1,15,0,0.2016,8,1.278,1.1955,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,10,0.63,0.37,15,0,0.2016,8,1.2741,1.4154,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,10,0.63,0.63,15,0,0.2016,8,1.2705,1.627,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,10,0.63,0.9,15,0,0.2016,8,1.2666,1.8469,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,10,0.9,0.1,15,0,0.2016,8,1.4732,1.1955,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,10,0.9,0.37,15,0,0.2016,8,1.4677,1.4154,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,10,0.9,0.63,15,0,0.2016,8,1.4625,1.627,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,10,0.9,0.9,15,0,0.2016,8,1.457,1.8469,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,50,0.1,0.1,15,0,0.2016,8,4.1698,1.1955,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,50,0.1,0.37,15,0,0.2016,8,4.1692,1.4154,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,50,0.1,0.63,15,0,0.2016,8,4.1686,1.627,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,50,0.1,0.9,15,0,0.2016,8,4.168,1.8469,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,50,0.37,0.1,15,0,0.2016,8,4.3732,1.1955,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,50,0.37,0.37,15,0,0.2016,8,4.3709,1.4154,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,50,0.37,0.63,15,0,0.2016,8,4.3688,1.627,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,50,0.37,0.9,15,0,0.2016,8,4.3665,1.8469,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,50,0.63,0.1,15,0,0.2016,8,4.564,1.1955,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,50,0.63,0.37,15,0,0.2016,8,4.5601,1.4154,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,50,0.63,0.63,15,0,0.2016,8,4.5564,1.627,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,50,0.63,0.9,15,0,0.2016,8,4.5526,1.8469,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,50,0.9,0.1,15,0,0.2016,8,4.7606,1.1955,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,50,0.9,0.37,15,0,0.2016,8,4.7552,1.4154,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,50,0.9,0.63,15,0,0.2016,8,4.7499,1.627,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,50,0.9,0.9,15,0,0.2016,8,4.7444,1.8469,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,100,0.1,0.1,15,0,0.2016,8,3.3033,1.3365,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,100,0.1,0.37,15,0,0.2016,8,4.0254,1.4693,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,100,0.1,0.63,15,0,0.2016,8,4.0907,1.5539,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,100,0.1,0.9,15,0,0.2016,8,3.3906,1.7017,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,100,0.37,0.1,15,0,0.2016,8,8.4702,1.1955,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,100,0.37,0.37,15,0,0.2016,8,8.4679,1.4154,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,100,0.37,0.63,15,0,0.2016,8,8.4658,1.627,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,100,0.37,0.9,15,0,0.2016,8,8.4635,1.8469,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,100,0.63,0.1,15,0,0.2016,8,8.6649,1.1955,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,100,0.63,0.37,15,0,0.2016,8,8.6611,1.4154,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,100,0.63,0.63,15,0,0.2016,8,8.6574,1.627,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,100,0.63,0.9,15,0,0.2016,8,8.6536,1.8469,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,100,0.9,0.1,15,0,0.2016,8,8.8643,1.1955,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,100,0.9,0.37,15,0,0.2016,8,8.8588,1.4154,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,100,0.9,0.63,15,0,0.2016,8,8.8535,1.627,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,100,0.9,0.9,15,0,0.2016,8,8.8481,1.8469,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,200,0.1,0.1,15,0,0.2016,8,3.9665,1.3991,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,200,0.1,0.37,15,0,0.2016,8,5.0659,1.4666,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,200,0.1,0.63,15,0,0.2016,8,5.117,1.5549,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,200,0.1,0.9,15,0,0.2016,8,4.069,1.6461,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,200,0.37,0.1,15,0,0.2016,8,8.8823,1.2645,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,200,0.37,0.37,15,0,0.2016,8,9.2817,1.4397,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,200,0.37,0.63,15,0,0.2016,8,9.3605,1.5794,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,200,0.37,0.9,15,0,0.2016,8,9.0611,1.7611,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,200,0.63,0.1,15,0,0.2016,8,16.8567,1.1955,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,200,0.63,0.37,15,0,0.2016,8,16.8529,1.4154,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,200,0.63,0.63,15,0,0.2016,8,16.8492,1.627,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,200,0.63,0.9,15,0,0.2016,8,16.8454,1.8469,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,200,0.9,0.1,15,0,0.2016,8,17.0611,1.1955,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,200,0.9,0.37,15,0,0.2016,8,17.0556,1.4154,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,200,0.9,0.63,15,0,0.2016,8,17.0504,1.627,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,200,0.9,0.9,15,0,0.2016,8,17.0449,1.8469,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,300,0.1,0.1,15,0,0.2016,8,4.2385,1.4143,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,300,0.1,0.37,15,0,0.2016,8,5.3893,1.4665,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,300,0.1,0.63,15,0,0.2016,8,5.4616,1.5559,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,300,0.1,0.9,15,0,0.2016,8,4.3713,1.6317,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,300,0.37,0.1,15,0,0.2016,8,11.1702,1.3136,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,300,0.37,0.37,15,0,0.2016,8,13.2048,1.4686,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,300,0.37,0.63,15,0,0.2016,8,13.4354,1.5551,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,300,0.37,0.9,15,0,0.2016,8,11.446,1.7207,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,300,0.63,0.1,15,0,0.2016,8,25.0423,1.1955,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,300,0.63,0.37,15,0,0.2016,8,25.0385,1.4154,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,300,0.63,0.63,15,0,0.2016,8,25.0348,1.627,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,300,0.63,0.9,15,0,0.2016,8,25.031,1.8469,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,300,0.9,0.1,15,0,0.2016,8,25.2506,1.1955,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,300,0.9,0.37,15,0,0.2016,8,25.2452,1.4154,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,300,0.9,0.63,15,0,0.2016,8,25.2399,1.627,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,300,0.9,0.9,15,0,0.2016,8,25.2345,1.8469,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,450,0.1,0.1,15,0,0.2016,8,4.474,1.4146,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,450,0.1,0.37,15,0,0.2016,8,5.6798,1.464,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,450,0.1,0.63,15,0,0.2016,8,5.6544,1.555,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,450,0.1,0.9,15,0,0.2016,8,4.6182,1.6321,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,450,0.37,0.1,15,0,0.2016,8,13.0272,1.3567,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,450,0.37,0.37,15,0,0.2016,8,16.3168,1.4672,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,450,0.37,0.63,15,0,0.2016,8,16.4992,1.5536,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,450,0.37,0.9,15,0,0.2016,8,13.3856,1.6843,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,450,0.63,0.1,15,0,0.2016,8,17.8388,1.299,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,450,0.63,0.37,15,0,0.2016,8,20.4315,1.4679,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,450,0.63,0.63,15,0,0.2016,8,20.709,1.5551,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,450,0.63,0.9,15,0,0.2016,8,18.3031,1.7329,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,450,0.9,0.1,15,0,0.2016,8,37.5283,1.1955,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,450,0.9,0.37,15,0,0.2016,8,37.5229,1.4154,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,450,0.9,0.63,15,0,0.2016,8,37.5176,1.627,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,450,0.9,0.9,15,0,0.2016,8,37.5122,1.8469,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,600,0.1,0.1,15,0,0.2016,8,4.6072,1.4135,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,600,0.1,0.37,15,0,0.2016,8,5.8238,1.4684,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,600,0.1,0.63,15,0,0.2016,8,5.831,1.5554,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,600,0.1,0.9,15,0,0.2016,8,4.7501,1.6326,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,600,0.37,0.1,15,0,0.2016,8,14.063,1.3826,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,600,0.37,0.37,15,0,0.2016,8,17.8682,1.467,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,600,0.37,0.63,15,0,0.2016,8,18.0327,1.5549,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,600,0.37,0.9,15,0,0.2016,8,14.4244,1.6611,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,600,0.63,0.1,15,0,0.2016,8,20.4359,1.331,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,600,0.63,0.37,15,0,0.2016,8,24.7447,1.4694,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,600,0.63,0.63,15,0,0.2016,8,25.1506,1.5541,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,600,0.63,0.9,15,0,0.2016,8,20.9216,1.7058,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,600,0.9,0.1,15,0,0.2016,8,24.5737,1.2905,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,600,0.9,0.37,15,0,0.2016,8,27.4131,1.4654,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,600,0.9,0.63,15,0,0.2016,8,27.717,1.5563,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,600,0.9,0.9,15,0,0.2016,8,25.1893,1.7397,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,750,0.1,0.1,15,0,0.2016,8,4.706,1.4135,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,750,0.1,0.37,15,0,0.2016,8,5.8913,1.4679,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,750,0.1,0.63,15,0,0.2016,8,5.9289,1.5563,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,750,0.1,0.9,15,0,0.2016,8,4.7957,1.6322,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,750,0.37,0.1,15,0,0.2016,8,14.7053,1.4002,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
mux_condt,750,0.37,0.37,15,0,0.2016,8,18.8251,1.4665,uW/nW,0.66,25,FF,saed05rvt_base_ff0p660v25c
