design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
accumulator_16bit,10,0.75,0.25,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.105083333333,0.140111111111,8.3821,0.0174481,8.3995481,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,10,0.75,0.50,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.105803921569,0.141071895425,9.1222,0.0180216,9.1402216,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,10,0.75,0.75,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.105083333333,0.140111111111,7.7986,0.0175227,7.8161227,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,10,0.75,0.95,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.104980392157,0.139973856209,7.5462,0.0175675,7.5637675,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,10,0.95,0.05,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.131647058824,0.138575851393,10.4936,0.0174486,10.5110486,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,10,0.95,0.25,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.13175,0.138684210526,10.5454,0.0174481,10.5628481,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,10,0.95,0.50,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.132470588235,0.139442724458,11.4651,0.0180216,11.4831216,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,10,0.95,0.75,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.13175,0.138684210526,9.8119,0.0175227,9.8294227,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,10,0.95,0.95,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.131647058824,0.138575851393,9.4963,0.0175675,9.5138675,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.05,0.05,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0182352941176,0.364705882353,1.0009,0.0171609,1.0180609,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.05,0.25,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.019375,0.3875,1.2162,0.0174481,1.2336481,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.05,0.50,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0211764705882,0.423529411765,1.4310,0.0180216,1.4490216,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.05,0.75,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.019375,0.3875,1.1255,0.0175227,1.1430227,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.05,0.95,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0191176470588,0.382352941176,1.0716,0.0175675,1.0891675,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,25,0.25,0.05,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0457843137255,0.183137254902,3.3485,0.0174486,3.3659486,0.60,25,TT,saed05rvt_base_tt0p60v25c
