design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
shift_reg_16bit,25,0.05,0.25,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0105262105263,0.210524210526,0.441442,0.0061029,0.4475449,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.05,0.50,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0105256842105,0.210513684211,0.4322613,0.0062099,0.4384712,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.05,0.75,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0105251052632,0.210502105263,0.4183542,0.0064083,0.4247625,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.05,0.95,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0105250526316,0.210501052632,0.4035502,0.0066365,0.4101867,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.25,0.05,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0421052631579,0.168421052632,2.0561,0.0060795,2.0621795,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.25,0.25,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0421051578947,0.168420631579,2.0465,0.0061029,2.0526029,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.25,0.50,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0421046315789,0.168418526316,2.0173,0.0062099,2.0235099,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.25,0.75,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0421040526316,0.168416210526,1.9695,0.0064083,1.9759083,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.25,0.95,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.042104,0.168416,1.9176,0.0066365,1.9242365,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.50,0.05,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0815789473684,0.163157894737,4.0700,0.0060795,4.0760795,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.50,0.25,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0815788421053,0.163157684211,4.0528,0.0061029,4.0589029,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.50,0.50,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0815783157895,0.163156631579,3.9986,0.0062099,4.0048099,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.50,0.75,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0815777368421,0.163155473684,3.9084,0.0064083,3.9148083,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.50,0.95,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0815776842105,0.163155368421,3.8102,0.0066365,3.8168365,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.75,0.05,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.121052631579,0.161403508772,6.0838,0.0060795,6.0898795,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.75,0.25,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.121052526316,0.161403368421,6.0590,0.0061029,6.0651029,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.75,0.50,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.121052,0.161402666667,5.9798,0.0062099,5.9860099,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.75,0.75,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.121051421053,0.161401894737,5.8474,0.0064083,5.8538083,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.75,0.95,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.121051368421,0.161401824561,5.7028,0.0066365,5.7094365,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.95,0.05,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.152631578947,0.160664819945,7.6948,0.0060795,7.7008795,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.95,0.25,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.152631473684,0.160664709141,7.6641,0.0061029,7.6702029,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.95,0.50,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.152630947368,0.160664155125,7.5649,0.0062099,7.5711099,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.95,0.75,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.152630368421,0.160663545706,7.3985,0.0064083,7.4049083,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,25,0.95,0.95,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.152630315789,0.160663490305,7.2169,0.0066365,7.2235365,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.05,0.05,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.00798468421053,0.159693684211,0.3912151,0.0060167,0.3972318,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.05,0.25,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.00805857894737,0.161171578947,0.393661,0.0060424,0.3997034,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.05,0.50,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.00858826315789,0.171765263158,0.4006259,0.0061621,0.406788,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.05,0.75,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.00951663157895,0.190332631579,0.406623,0.0063978,0.4130208,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.05,0.95,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.00939968421053,0.187993684211,0.3938606,0.0066362,0.4004968,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.25,0.05,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0447368421053,0.178947368421,2.0985,0.0060795,2.1045795,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.25,0.25,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0447366842105,0.178946736842,2.0867,0.0061029,2.0928029,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.25,0.50,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0447355789474,0.178942315789,2.0533,0.0062099,2.0595099,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.25,0.75,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0447344210526,0.178937684211,2.0001,0.0064083,2.0065083,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.25,0.95,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0447342631579,0.178937052632,1.9427,0.0066365,1.9493365,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.50,0.05,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0842105263158,0.168421052632,4.1123,0.0060795,4.1183795,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.50,0.25,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0842103684211,0.168420736842,4.0929,0.0061029,4.0990029,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.50,0.50,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0842092631579,0.168418526316,4.0346,0.0062099,4.0408099,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.50,0.75,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0842081052632,0.168416210526,3.9390,0.0064083,3.9454083,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.50,0.95,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0842079473684,0.168415894737,3.8352,0.0066365,3.8418365,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.75,0.05,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.123684210526,0.164912280702,6.1261,0.0060795,6.1321795,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.75,0.25,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.123684052632,0.164912070175,6.0992,0.0061029,6.1053029,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.75,0.50,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.123682947368,0.164910596491,6.0158,0.0062099,6.0220099,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.75,0.75,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.123681789474,0.164909052632,5.8779,0.0064083,5.8843083,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.75,0.95,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.123681631579,0.164908842105,5.7278,0.0066365,5.7344365,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.95,0.05,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.155263157895,0.163434903047,7.7371,0.0060795,7.7431795,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.95,0.25,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.155263,0.163434736842,7.7042,0.0061029,7.7103029,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.95,0.50,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.155261894737,0.163433573407,7.6009,0.0062099,7.6071099,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.95,0.75,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.155260736842,0.163432354571,7.4291,0.0064083,7.4355083,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,50,0.95,0.95,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.155260578947,0.163432188366,7.2419,0.0066365,7.2485365,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,100,0.05,0.05,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.00792431578947,0.158486315789,0.3900547,0.0060158,0.3960705,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,100,0.05,0.25,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.00807073684211,0.161414736842,0.3938462,0.0060424,0.3998886,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,100,0.05,0.50,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.00860163157895,0.172032631579,0.400783,0.0061616,0.4069446,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,100,0.05,0.75,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.00959505263158,0.191901052632,0.4078192,0.0064,0.4142192,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,100,0.05,0.95,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.00998942105263,0.199788421053,0.400488,0.0066693,0.4071573,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,100,0.25,0.05,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.05,0.2,2.1832,0.0060795,2.1892795,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,100,0.25,0.25,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0499996842105,0.199998736842,2.1670,0.0061029,2.1731029,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,100,0.25,0.50,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0499974210526,0.199989684211,2.1253,0.0062099,2.1315099,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,100,0.25,0.75,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0499951578947,0.199980631579,2.0612,0.0064083,2.0676083,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,100,0.25,0.95,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0499948421053,0.199979368421,1.9927,0.0066365,1.9993365,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,100,0.50,0.05,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0894736842105,0.178947368421,4.1970,0.0060795,4.2030795,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,100,0.50,0.25,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0894733684211,0.178946736842,4.1733,0.0061029,4.1794029,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,100,0.50,0.50,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0894711052632,0.178942210526,4.1066,0.0062099,4.1128099,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,100,0.50,0.75,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0894688421053,0.178937684211,4.0001,0.0064083,4.0065083,0.60,25,TT,saed05rvt_base_tt0p60v25c
shift_reg_16bit,100,0.50,0.95,16,16,0,0,0,0,0,0,0,16,1.999872,0.124992,19,3,16,4,3.9375,3.0,1,1.0,0.0,1,0.03,0.0,0.0,0.0894685263158,0.178937052632,3.8853,0.0066365,3.8919365,0.60,25,TT,saed05rvt_base_tt0p60v25c
