design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
gray_counter_5bit,10,0.95,0.95,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.05176065,0.0544848947368,4.0873,0.0055245,4.0928245,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.05,0.05,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.012497,0.24994,0.4322498,0.0052367,0.4374865,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.05,0.25,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.01316485,0.263297,0.4178533,0.0052294,0.4230827,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.05,0.50,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.0133074,0.266148,0.3910749,0.0052776,0.3963525,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.05,0.75,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.01314955,0.262991,0.3595667,0.0053894,0.3649561,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.05,0.95,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.01315165,0.263033,0.3361018,0.0055245,0.3416263,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.25,0.05,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.023092475,0.0923699,1.5288,0.0052367,1.5340367,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.25,0.25,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.02316485,0.0926594,1.4538,0.0052294,1.4590294,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.25,0.50,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.0233074,0.0932296,1.3607,0.0052776,1.3659776,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.25,0.75,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.02314955,0.0925982,1.2628,0.0053894,1.2681894,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.25,0.95,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.02315165,0.0926066,1.1862,0.0055245,1.1917245,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.50,0.05,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.035592475,0.07118495,2.8902,0.0052367,2.8954367,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.50,0.25,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.03566485,0.0713297,2.7488,0.0052294,2.7540294,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.50,0.50,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.0358074,0.0716148,2.5726,0.0052776,2.5778776,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.50,0.75,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.03564955,0.0712991,2.3917,0.0053894,2.3970894,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.50,0.95,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.03565165,0.0713033,2.2488,0.0055245,2.2543245,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.75,0.05,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.048092475,0.0641233,4.2516,0.0052367,4.2568367,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.75,0.25,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.04816485,0.0642198,4.0438,0.0052294,4.0490294,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.75,0.50,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.0483074,0.0644098666667,3.7846,0.0052776,3.7898776,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.75,0.75,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.04814955,0.0641994,3.5207,0.0053894,3.5260894,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.75,0.95,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.04815165,0.0642022,3.3113,0.0055245,3.3168245,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.95,0.05,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.058092475,0.0611499736842,5.3407,0.0052367,5.3459367,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.95,0.25,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.05816485,0.0612261578947,5.0798,0.0052294,5.0850294,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.95,0.50,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.0583074,0.0613762105263,4.7542,0.0052776,4.7594776,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.95,0.75,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.05814955,0.0612100526316,4.4239,0.0053894,4.4292894,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,25,0.95,0.95,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.05815165,0.0612122631579,4.1614,0.0055245,4.1669245,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.05,0.05,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.004255825,0.0851165,0.2882528,0.0051956,0.2934484,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.05,0.25,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.004371825,0.0874365,0.2769906,0.0051897,0.2821803,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.05,0.50,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.004630875,0.0926175,0.2643243,0.0052366,0.2695609,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.05,0.75,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.0047698,0.095396,0.2502149,0.0053437,0.2555586,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.05,0.95,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.00464355,0.092871,0.235939,0.0054729,0.2414119,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.25,0.05,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.01666735,0.0666694,1.3589,0.0051955,1.3640955,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.25,0.25,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.01666575,0.066663,1.3034,0.0051896,1.3085896,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.25,0.50,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.016666025,0.0666641,1.2340,0.0052365,1.2392365,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.25,0.75,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.01666615,0.0666646,1.1645,0.0053436,1.1698436,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.25,0.95,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.016665,0.06666,1.1089,0.0054728,1.1143728,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.50,0.05,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.02916735,0.0583347,2.6601,0.0051955,2.6652955,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.50,0.25,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.02916575,0.0583315,2.5509,0.0051896,2.5560896,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.50,0.50,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.029166025,0.05833205,2.4144,0.0052365,2.4196365,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.50,0.75,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.02916615,0.0583323,2.2779,0.0053436,2.2832436,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.50,0.95,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.029165,0.05833,2.1686,0.0054728,2.1740728,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.75,0.05,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.04166735,0.0555564666667,3.9613,0.0051955,3.9664955,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.75,0.25,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.04166575,0.0555543333333,3.7985,0.0051896,3.8036896,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.75,0.50,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.041666025,0.0555547,3.5949,0.0052365,3.6001365,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.75,0.75,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.04166615,0.0555548666667,3.3913,0.0053436,3.3966436,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.75,0.95,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.041665,0.0555533333333,3.2283,0.0054728,3.2337728,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.95,0.05,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.05166735,0.0543866842105,5.0023,0.0051955,5.0074955,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.95,0.25,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.05166575,0.054385,4.7965,0.0051896,4.8016896,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.95,0.50,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.051666025,0.0543852894737,4.5393,0.0052365,4.5445365,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.95,0.75,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.05166615,0.0543854210526,4.2820,0.0053436,4.2873436,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,50,0.95,0.95,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.051665,0.0543842105263,4.0761,0.0054728,4.0815728,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,100,0.05,0.05,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.0036141,0.072282,0.2772107,0.0051929,0.2824036,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,100,0.05,0.25,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.00377615,0.075523,0.2674163,0.0051871,0.2726034,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,100,0.05,0.50,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.00398955,0.079791,0.255256,0.0052339,0.2604899,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,100,0.05,0.75,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.00411335,0.082267,0.2420087,0.0053408,0.2473495,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,100,0.05,0.95,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.004101375,0.0820275,0.2300297,0.0054695,0.2354992,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,100,0.25,0.05,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.0185588,0.0742352,1.3758,0.0051929,1.3809929,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,100,0.25,0.25,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.018557575,0.0742303,1.3218,0.0051871,1.3269871,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,100,0.25,0.50,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.0185582,0.0742328,1.2542,0.0052339,1.2594339,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,100,0.25,0.75,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.018557875,0.0742315,1.1867,0.0053407,1.1920407,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,100,0.25,0.95,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.01855635,0.0742254,1.1326,0.0054695,1.1380695,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,100,0.50,0.05,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.0310588,0.0621176,2.6729,0.0051929,2.6780929,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,100,0.50,0.25,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.031057575,0.06211515,2.5661,0.0051871,2.5712871,0.60,25,TT,saed05rvt_base_tt0p60v25c
gray_counter_5bit,100,0.50,0.50,35,35,0,4,0,16,5,0,0,10,1.431360,0.040896,40,2,5,74,18.0285714286,2.14285714286,1,1.0,0.0,1,0.03,0.0,0.0,0.0310582,0.0621164,2.4326,0.0052339,2.4378339,0.60,25,TT,saed05rvt_base_tt0p60v25c
