design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
mealy_ol,10,0.50,0.05,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.129002,0.258004,0.7644176,0.0015563,0.7659739,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,10,0.50,0.25,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.129002,0.258004,0.7893013,0.0015769,0.7908782,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,10,0.50,0.50,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.129002,0.258004,0.8203959,0.0015902,0.8219861,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,10,0.50,0.75,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.129002,0.258004,0.851479,0.0015899,0.8530689,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,10,0.50,0.95,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.129002,0.258004,0.8763373,0.0015797,0.877917,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,10,0.75,0.05,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.191502,0.255336,1.1361,0.0015563,1.1376563,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,10,0.75,0.25,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.191502,0.255336,1.1742,0.0015769,1.1757769,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,10,0.75,0.50,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.191502,0.255336,1.2218,0.0015902,1.2233902,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,10,0.75,0.75,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.191502,0.255336,1.2694,0.0015899,1.2709899,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,10,0.75,0.95,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.191502,0.255336,1.3074,0.0015797,1.3089797,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,10,0.95,0.05,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.241502,0.254212631579,1.4334,0.0015563,1.4349563,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,10,0.95,0.25,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.241502,0.254212631579,1.4821,0.0015769,1.4836769,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,10,0.95,0.50,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.241502,0.254212631579,1.5429,0.0015902,1.5444902,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,10,0.95,0.75,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.241502,0.254212631579,1.6037,0.0015899,1.6052899,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,10,0.95,0.95,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.241502,0.254212631579,1.6523,0.0015797,1.6538797,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.05,0.05,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0224926,0.449852,0.1269039,0.0015563,0.1284602,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.05,0.25,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0225048,0.450096,0.1258233,0.0015769,0.1274002,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.05,0.50,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0225048,0.450096,0.1243559,0.0015902,0.1259461,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.05,0.75,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0225048,0.450096,0.1228602,0.0015899,0.1244501,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.05,0.95,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0225048,0.450096,0.1216431,0.0015797,0.1232228,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.25,0.05,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0725048,0.2900192,0.4243212,0.0015563,0.4258775,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.25,0.25,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0725048,0.2900192,0.4337282,0.0015769,0.4353051,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.25,0.50,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0725048,0.2900192,0.4454615,0.0015902,0.4470517,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.25,0.75,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0725048,0.2900192,0.4571663,0.0015899,0.4587562,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.25,0.95,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0725048,0.2900192,0.4665096,0.0015797,0.4680893,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.50,0.05,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1350048,0.2700096,0.7960019,0.0015563,0.7975582,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.50,0.25,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1350048,0.2700096,0.8186095,0.0015769,0.8201864,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.50,0.50,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1350048,0.2700096,0.8468435,0.0015902,0.8484337,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.50,0.75,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1350048,0.2700096,0.875049,0.0015899,0.8766389,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.50,0.95,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1350048,0.2700096,0.897593,0.0015797,0.8991727,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.75,0.05,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1975048,0.263339733333,1.1677,0.0015563,1.1692563,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.75,0.25,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1975048,0.263339733333,1.2035,0.0015769,1.2050769,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.75,0.50,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1975048,0.263339733333,1.2482,0.0015902,1.2497902,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.75,0.75,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1975048,0.263339733333,1.2929,0.0015899,1.2944899,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.75,0.95,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1975048,0.263339733333,1.3287,0.0015797,1.3302797,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.95,0.05,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.2475048,0.260531368421,1.4650,0.0015563,1.4665563,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.95,0.25,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.2475048,0.260531368421,1.5114,0.0015769,1.5129769,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.95,0.50,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.2475048,0.260531368421,1.5693,0.0015902,1.5708902,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.95,0.75,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.2475048,0.260531368421,1.6272,0.0015899,1.6287899,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,25,0.95,0.95,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.2475048,0.260531368421,1.6735,0.0015797,1.6750797,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.05,0.05,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0217626,0.435252,0.124503,0.0015469,0.1260499,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.05,0.25,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0234896,0.469792,0.1313975,0.0015676,0.1329651,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.05,0.50,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.02390415,0.478083,0.1338412,0.0015932,0.1354344,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.05,0.75,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0243008,0.486016,0.1389935,0.001607,0.1406005,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.05,0.95,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0227068,0.454136,0.1339974,0.0015984,0.1355958,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.25,0.05,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0836081,0.3344324,0.4853107,0.0015577,0.4868684,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.25,0.25,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0836076,0.3344304,0.491009,0.0015788,0.4925878,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.25,0.50,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.08360745,0.3344298,0.4980575,0.0015929,0.4996504,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.25,0.75,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.08360265,0.3344106,0.5049619,0.0015931,0.506555,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.25,0.95,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.08360355,0.3344142,0.510446,0.0015834,0.5120294,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.50,0.05,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1461081,0.2922162,0.8568918,0.0015577,0.8584495,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.50,0.25,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1461076,0.2922152,0.8760073,0.0015788,0.8775861,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.50,0.50,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.14610745,0.2922149,0.8998292,0.0015929,0.9014221,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.50,0.75,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.14610265,0.2922053,0.9234865,0.0015931,0.9250796,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.50,0.95,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.14610355,0.2922071,0.9423815,0.0015834,0.9439649,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.75,0.05,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.2086081,0.278144133333,1.2285,0.0015577,1.2300577,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.75,0.25,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.2086076,0.278143466667,1.2610,0.0015788,1.2625788,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.75,0.50,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.20860745,0.278143266667,1.3016,0.0015929,1.3031929,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.75,0.75,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.20860265,0.278136866667,1.3420,0.0015931,1.3435931,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.75,0.95,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.20860355,0.278138066667,1.3743,0.0015834,1.3758834,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.95,0.05,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.2586081,0.272219052632,1.5257,0.0015577,1.5272577,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.95,0.25,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.2586076,0.272218526316,1.5690,0.0015788,1.5705788,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.95,0.50,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.25860745,0.272218368421,1.6230,0.0015929,1.6245929,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.95,0.75,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.25860265,0.272213315789,1.6768,0.0015931,1.6783931,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.95,0.95,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.25860355,0.272214263158,1.7198,0.0015834,1.7213834,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.05,0.05,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.022595,0.4519,0.1283494,0.0015448,0.1298942,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.05,0.25,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.02332245,0.466449,0.1301208,0.0015671,0.1316879,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.05,0.50,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.02367335,0.473467,0.1321842,0.0015921,0.1337763,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.05,0.75,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0239839,0.479678,0.1369611,0.0016053,0.1385664,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.05,0.95,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0234081,0.468162,0.1381124,0.0016009,0.1397133,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.25,0.05,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.10356385,0.4142554,0.5903708,0.0015571,0.5919279,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.25,0.25,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1035608,0.4142432,0.5883705,0.001578,0.5899485,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.25,0.50,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.10356845,0.4142738,0.5858363,0.0015919,0.5874282,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.25,0.75,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.10356795,0.4142718,0.583099,0.001592,0.584691,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.25,0.95,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1035707,0.4142828,0.5808276,0.0015821,0.5824097,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.50,0.05,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.16606385,0.3321277,0.9619801,0.0015571,0.9635372,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.50,0.25,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1660608,0.3321216,0.9732853,0.001578,0.9748633,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.50,0.50,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.16606845,0.3321369,0.9873878,0.0015919,0.9889797,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.50,0.75,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.16606795,0.3321359,1.0013,0.001592,1.002892,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.50,0.95,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1660707,0.3321414,1.0123,0.0015821,1.0138821,0.60,25,TT,saed05rvt_base_tt0p60v25c
