design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
mealy_ol,10,0.63,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.161502,0.256352380952,1.0497,0.0015918,1.0512918,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,10,0.63,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.161502,0.256352380952,1.0926,0.0015831,1.0941831,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,10,0.90,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.229002,0.254446666667,1.3706,0.0015623,1.3721623,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,10,0.90,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.229002,0.254446666667,1.4327,0.001585,1.434285,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,10,0.90,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.229002,0.254446666667,1.4925,0.0015918,1.4940918,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,10,0.90,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.229002,0.254446666667,1.5546,0.0015831,1.5561831,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.10,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0449853,0.449853,0.253235,0.0015623,0.2547973,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.10,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0450098,0.450098,0.250245,0.001585,0.25183,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.10,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0450098,0.450098,0.2471634,0.0015918,0.2487552,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.10,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0450098,0.450098,0.2438982,0.0015831,0.2454813,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.37,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1125098,0.304080540541,0.6583592,0.0015623,0.6599215,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.37,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1125098,0.304080540541,0.6744706,0.001585,0.6760556,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.37,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1125098,0.304080540541,0.6899225,0.0015918,0.6915143,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.37,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1125098,0.304080540541,0.7059037,0.0015831,0.7074868,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.63,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1775098,0.281761587302,1.0483,0.0015623,1.0498623,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.63,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1775098,0.281761587302,1.0830,0.001585,1.084585,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.63,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1775098,0.281761587302,1.1163,0.0015918,1.1178918,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.63,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1775098,0.281761587302,1.1508,0.0015831,1.1523831,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.90,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.2450098,0.272233111111,1.4533,0.0015623,1.4548623,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.90,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.2450098,0.272233111111,1.5072,0.001585,1.508785,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.90,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.2450098,0.272233111111,1.5590,0.0015918,1.5605918,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,50,0.90,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.2450098,0.272233111111,1.6128,0.0015831,1.6143831,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.10,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0444321,0.444321,0.2528814,0.0015524,0.2544338,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.10,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0474652,0.474652,0.2651613,0.0015809,0.2667422,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.10,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0484154,0.484154,0.2736093,0.0016023,0.2752116,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.10,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.04641585,0.4641585,0.2715065,0.0016018,0.2731083,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.37,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.13482565,0.364393648649,0.779356,0.0015639,0.7809199,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.37,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1348272,0.364397837838,0.7852657,0.0015874,0.7868531,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.37,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1348209,0.364380810811,0.7906912,0.0015948,0.792286,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.37,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.134822,0.364383783784,0.7961262,0.0015868,0.797713,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.63,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.19982565,0.317183571429,1.1693,0.0015639,1.1708639,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.63,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1998272,0.317186031746,1.1941,0.0015874,1.1956874,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.63,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1998209,0.317176031746,1.2176,0.0015948,1.2191948,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.63,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.199822,0.317177777778,1.2419,0.0015868,1.2434868,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.90,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.26732565,0.2970285,1.5742,0.0015639,1.5757639,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.90,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.2673272,0.297030222222,1.6186,0.0015874,1.6201874,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.90,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.2673209,0.297023222222,1.6610,0.0015948,1.6625948,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,100,0.90,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.267322,0.297024444444,1.7048,0.0015868,1.7063868,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,200,0.10,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.04619375,0.4619375,0.2605596,0.0015497,0.2621093,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,200,0.10,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.04719295,0.4719295,0.2628285,0.0015804,0.2644089,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,200,0.10,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0479162,0.479162,0.2697493,0.0016005,0.2713498,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,200,0.10,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.047995,0.47995,0.2803944,0.0016046,0.281999,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,200,0.37,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1488925,0.402412162162,0.8480353,0.0015576,0.8495929,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,200,0.37,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1625448,0.43931027027,0.9080419,0.0015829,0.9096248,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,200,0.37,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.16290985,0.440296891892,0.9168,0.0015978,0.9183978,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,200,0.37,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.14975855,0.404752837838,0.8789532,0.0015936,0.8805468,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,200,0.63,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.23971555,0.380500873016,1.3754,0.0015631,1.3769631,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,200,0.63,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.23970945,0.380491190476,1.3792,0.0015864,1.3807864,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,200,0.63,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.23972225,0.380511507937,1.3828,0.0015936,1.3843936,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,200,0.63,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.23972105,0.380509603175,1.3860,0.0015854,1.3875854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,200,0.90,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.30721555,0.341350611111,1.7803,0.0015631,1.7818631,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,200,0.90,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.30720945,0.341343833333,1.8036,0.0015864,1.8051864,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,200,0.90,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.30722225,0.341358055556,1.8258,0.0015936,1.8273936,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,200,0.90,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.30722105,0.341356722222,1.8484,0.0015854,1.8499854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,300,0.10,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.04717235,0.4717235,0.2656896,0.0015494,0.267239,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,300,0.10,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0468363,0.468363,0.2605699,0.00158,0.2621499,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,300,0.10,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.04760175,0.4760175,0.2682013,0.0016007,0.269802,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,300,0.10,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.04862895,0.4862895,0.2832422,0.0016054,0.2848476,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,300,0.37,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1555309,0.420353783784,0.8805661,0.0015546,0.8821207,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,300,0.37,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.16883395,0.456307972973,0.9330244,0.0015801,0.9346045,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,300,0.37,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.16950605,0.458124459459,0.9514171,0.0016007,0.9530178,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,300,0.37,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.15665515,0.423392297297,0.9197288,0.0015977,0.9213265,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,300,0.63,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.2800553,0.444532222222,1.5850,0.0015632,1.5865632,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,300,0.63,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.2800516,0.444526349206,1.5683,0.0015864,1.5698864,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,300,0.63,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.2800626,0.444543809524,1.5519,0.0015937,1.5534937,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,300,0.63,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.28005065,0.44452484127,1.5342,0.0015854,1.5357854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,300,0.90,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.3475553,0.386172555556,1.9900,0.0015632,1.9915632,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,300,0.90,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.3475516,0.386168444444,1.9926,0.0015864,1.9941864,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,300,0.90,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.3475626,0.386180666667,1.9948,0.0015937,1.9963937,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,300,0.90,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.34755065,0.386167388889,1.9965,0.0015854,1.9980854,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,450,0.10,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.04727415,0.4727415,0.2667983,0.0015501,0.2683484,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,450,0.10,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0469548,0.469548,0.2611181,0.0015803,0.2626984,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,450,0.10,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.0475495,0.475495,0.2675235,0.0016002,0.2691237,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,450,0.10,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.04827875,0.4827875,0.2817494,0.001605,0.2833544,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,450,0.37,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.16089535,0.434852297297,0.9068334,0.0015524,0.9083858,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,450,0.37,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.16871495,0.455986351351,0.9328355,0.0015804,0.9344159,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,450,0.37,0.63,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.1692341,0.457389459459,0.9496531,0.0016002,0.9512533,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,450,0.37,0.90,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.162255,0.438527027027,0.9530441,0.0016008,0.9546449,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,450,0.63,0.10,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.2601783,0.412981428571,1.4740,0.0015556,1.4755556,0.60,25,TT,saed05rvt_base_tt0p60v25c
mealy_ol,450,0.63,0.37,15,15,0,3,0,9,0,0,0,3,0.403200,0.02688,20,3,1,28,8.33333333333,1.93333333333,6,6.0,0.0,6,0.03,9.97,0.0,0.28618295,0.454258650794,1.5801,0.0015801,1.5816801,0.60,25,TT,saed05rvt_base_tt0p60v25c
