design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
mux2to1_gates,10,0.50,0.05,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.38,0.76,0.0517067,4.36336e-05,0.0517503336,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,10,0.50,0.25,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.38,0.76,0.0361735,4.73756e-05,0.0362208756,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,10,0.50,0.50,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.38,0.76,0.0291888,5.20531e-05,0.0292408531,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,10,0.50,0.75,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.38,0.76,0.0361705,5.67306e-05,0.0362272306,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,10,0.50,0.95,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.38,0.76,0.0517011,6.04727e-05,0.0517615727,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,10,0.75,0.05,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5675,0.756666666667,0.077464,4.36336e-05,0.0775076336,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,10,0.75,0.25,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5675,0.756666666667,0.0539598,4.73756e-05,0.0540071756,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,10,0.75,0.50,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5675,0.756666666667,0.0434162,5.20531e-05,0.0434682531,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,10,0.75,0.75,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5675,0.756666666667,0.0539556,5.67306e-05,0.0540123306,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,10,0.75,0.95,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5675,0.756666666667,0.0774561,6.04727e-05,0.0775165727,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,10,0.95,0.05,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.7175,0.755263157895,0.0980697,4.36336e-05,0.0981133336,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,10,0.95,0.25,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.7175,0.755263157895,0.0681888,4.73756e-05,0.0682361756,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,10,0.95,0.50,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.7175,0.755263157895,0.0547982,5.20531e-05,0.0548502531,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,10,0.95,0.75,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.7175,0.755263157895,0.0681836,5.67306e-05,0.0682403306,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,10,0.95,0.95,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.7175,0.755263157895,0.0980602,6.04727e-05,0.0981206727,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.05,0.05,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.05,1.0,0.0056319,4.36336e-05,0.0056755336,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.05,0.25,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.05,1.0,0.0050596,4.73756e-05,0.0051069756,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.05,0.50,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.05,1.0,0.0046805,5.20531e-05,0.0047325531,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.05,0.75,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.05,1.0,0.0050581,5.67306e-05,0.0051148306,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.05,0.95,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.05,1.0,0.0056285,6.04727e-05,0.0056889727,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.25,0.05,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.2,0.8,0.0262377,4.36336e-05,0.0262813336,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.25,0.25,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.2,0.8,0.0192887,4.73756e-05,0.0193360756,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.25,0.50,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.2,0.8,0.0160625,5.20531e-05,0.0161145531,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.25,0.75,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.2,0.8,0.0192862,5.67306e-05,0.0193429306,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.25,0.95,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.2,0.8,0.0262326,6.04727e-05,0.0262930727,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.50,0.05,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.3875,0.775,0.0519949,4.36336e-05,0.0520385336,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.50,0.25,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.3875,0.775,0.0370749,4.73756e-05,0.0371222756,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.50,0.50,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.3875,0.775,0.0302899,5.20531e-05,0.0303419531,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.50,0.75,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.3875,0.775,0.0370712,5.67306e-05,0.0371279306,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.50,0.95,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.3875,0.775,0.0519876,6.04727e-05,0.0520480727,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.75,0.05,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.575,0.766666666667,0.0777522,4.36336e-05,0.0777958336,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.75,0.25,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.575,0.766666666667,0.0548612,4.73756e-05,0.0549085756,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.75,0.50,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.575,0.766666666667,0.0445173,5.20531e-05,0.0445693531,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.75,0.75,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.575,0.766666666667,0.0548562,5.67306e-05,0.0549129306,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.75,0.95,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.575,0.766666666667,0.0777426,6.04727e-05,0.0778030727,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.95,0.05,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.725,0.763157894737,0.098358,4.36336e-05,0.0984016336,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.95,0.25,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.725,0.763157894737,0.0690902,4.73756e-05,0.0691375756,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.95,0.50,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.725,0.763157894737,0.0558992,5.20531e-05,0.0559512531,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.95,0.75,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.725,0.763157894737,0.0690843,5.67306e-05,0.0691410306,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,25,0.95,0.95,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.725,0.763157894737,0.0983467,6.04727e-05,0.0984071727,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.05,0.05,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.04712025,0.942405,0.0055212,4.36336e-05,0.0055648336,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.05,0.25,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.0485675,0.97135,0.0048875,4.73756e-05,0.0049348756,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.05,0.50,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.05002175,1.000435,0.0046837,5.20531e-05,0.0047357531,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.05,0.75,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.04840575,0.968115,0.0048667,5.67306e-05,0.0049234306,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.05,0.95,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.04693325,0.938665,0.0055114,6.04727e-05,0.0055718727,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.25,0.05,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.2125,0.85,0.0267181,4.36336e-05,0.0267617336,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.25,0.25,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.2125,0.85,0.020791,4.73756e-05,0.0208383756,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.25,0.50,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.2125,0.85,0.0178975,5.20531e-05,0.0179495531,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.25,0.75,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.2125,0.85,0.0207873,5.67306e-05,0.0208440306,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.25,0.95,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.2125,0.85,0.0267101,6.04727e-05,0.0267705727,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.50,0.05,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.4,0.8,0.0524753,4.36336e-05,0.0525189336,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.50,0.25,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.4,0.8,0.0385773,4.73756e-05,0.0386246756,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.50,0.50,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.4,0.8,0.0321249,5.20531e-05,0.0321769531,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.50,0.75,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.4,0.8,0.0385723,5.67306e-05,0.0386290306,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.50,0.95,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.4,0.8,0.0524651,6.04727e-05,0.0525255727,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.75,0.05,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5875,0.783333333333,0.0782326,4.36336e-05,0.0782762336,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.75,0.25,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5875,0.783333333333,0.0563636,4.73756e-05,0.0564109756,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.75,0.50,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5875,0.783333333333,0.0463523,5.20531e-05,0.0464043531,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.75,0.75,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5875,0.783333333333,0.0563573,5.67306e-05,0.0564140306,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.75,0.95,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.5875,0.783333333333,0.0782202,6.04727e-05,0.0782806727,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.95,0.05,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.7375,0.776315789474,0.0988384,4.36336e-05,0.0988820336,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.95,0.25,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.7375,0.776315789474,0.0705926,4.73756e-05,0.0706399756,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.95,0.50,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.7375,0.776315789474,0.0577343,5.20531e-05,0.0577863531,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.95,0.75,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.7375,0.776315789474,0.0705854,5.67306e-05,0.0706421306,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,50,0.95,0.95,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.7375,0.776315789474,0.0988242,6.04727e-05,0.0988846727,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,100,0.05,0.05,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.04906225,0.981245,0.0055958,4.36336e-05,0.0056394336,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,100,0.05,0.25,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.051757,1.03514,0.0052708,4.73756e-05,0.0053181756,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,100,0.05,0.50,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.05299375,1.059875,0.00512,5.20531e-05,0.0051720531,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,100,0.05,0.75,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.05136725,1.027345,0.0052223,5.67306e-05,0.0052790306,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,100,0.05,0.95,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.0485755,0.97151,0.0055741,6.04727e-05,0.0056345727,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,100,0.25,0.05,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.2375,0.95,0.0276789,4.36336e-05,0.0277225336,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,100,0.25,0.25,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.2375,0.95,0.0237958,4.73756e-05,0.0238431756,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,100,0.25,0.50,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.2375,0.95,0.0215677,5.20531e-05,0.0216197531,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,100,0.25,0.75,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.2375,0.95,0.0237895,5.67306e-05,0.0238462306,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,100,0.25,0.95,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.2375,0.95,0.0276651,6.04727e-05,0.0277255727,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,100,0.50,0.05,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.425,0.85,0.0534361,4.36336e-05,0.0534797336,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,100,0.50,0.25,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.425,0.85,0.0415821,4.73756e-05,0.0416294756,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,100,0.50,0.50,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.425,0.85,0.0357951,5.20531e-05,0.0358471531,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,100,0.50,0.75,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.425,0.85,0.0415745,5.67306e-05,0.0416312306,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,100,0.50,0.95,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.425,0.85,0.0534201,6.04727e-05,0.0534805727,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,100,0.75,0.05,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.6125,0.816666666667,0.0791934,4.36336e-05,0.0792370336,0.60,25,TT,saed05rvt_base_tt0p60v25c
mux2to1_gates,100,0.75,0.25,1,1,0,0,0,0,0,0,1,0,0.024192,0.024192,4,3,1,2,2.0,3.0,2,2.0,0.0,2,0.00,10.00,0.0,0.6125,0.816666666667,0.0593684,4.73756e-05,0.0594157756,0.60,25,TT,saed05rvt_base_tt0p60v25c
