design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
and_2in,10,0.63,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.426666666667,0.677248677249,0.0057404,0.0001175087,0.0058579087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,10,0.63,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.426666666667,0.677248677249,0.004339,0.0001513792,0.0044903792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,10,0.90,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.606666666667,0.674074074074,0.0104934,6.92553e-05,0.0105626553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,10,0.90,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.606666666667,0.674074074074,0.0084914,9.08184e-05,0.0085822184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,10,0.90,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.606666666667,0.674074074074,0.0065635,0.0001175087,0.0066810087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,10,0.90,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.606666666667,0.674074074074,0.0045614,0.0001513792,0.0047127792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,50,0.10,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.1,1.0,0.0198412,6.92553e-05,0.0199104553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,50,0.10,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.1,1.0,0.0196187,9.08184e-05,0.0197095184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,50,0.10,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.1,1.0,0.0194045,0.0001175087,0.0195220087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,50,0.10,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.1,1.0,0.0191821,0.0001513792,0.0193334792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,50,0.37,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.28,0.756756756757,0.0218432,6.92553e-05,0.0219124553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,50,0.37,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.28,0.756756756757,0.0210202,9.08184e-05,0.0211110184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,50,0.37,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.28,0.756756756757,0.0202276,0.0001175087,0.0203451087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,50,0.37,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.28,0.756756756757,0.0194045,0.0001513792,0.0195558792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,50,0.63,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.453333333333,0.719576719577,0.0237711,6.92553e-05,0.0238403553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,50,0.63,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.453333333333,0.719576719577,0.0223697,9.08184e-05,0.0224605184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,50,0.63,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.453333333333,0.719576719577,0.0210202,0.0001175087,0.0211377087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,50,0.63,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.453333333333,0.719576719577,0.0196187,0.0001513792,0.0197700792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,50,0.90,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.633333333333,0.703703703704,0.0257732,6.92553e-05,0.0258424553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,50,0.90,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.633333333333,0.703703703704,0.0237711,9.08184e-05,0.0238619184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,50,0.90,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.633333333333,0.703703703704,0.0218432,0.0001175087,0.0219607087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,50,0.90,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.633333333333,0.703703703704,0.0198412,0.0001513792,0.0199925792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,100,0.10,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.0729706666667,0.729706666667,0.0043536,6.92553e-05,0.0044228553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,100,0.10,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.083084,0.83084,0.0099261,9.08184e-05,0.0100169184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,100,0.10,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.100397666667,1.00397666667,0.0196324,0.0001175087,0.0197499087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,100,0.10,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.105895,1.05895,0.0225599,0.0001513792,0.0227112792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,100,0.37,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.313333333333,0.846846846847,0.0409429,6.92553e-05,0.0410121553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,100,0.37,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.313333333333,0.846846846847,0.0401199,9.08184e-05,0.0402107184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,100,0.37,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.313333333333,0.846846846847,0.0393273,0.0001175087,0.0394448087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,100,0.37,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.313333333333,0.846846846847,0.0385042,0.0001513792,0.0386555792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,100,0.63,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.486666666667,0.772486772487,0.0428708,6.92553e-05,0.0429400553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,100,0.63,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.486666666667,0.772486772487,0.0414694,9.08184e-05,0.0415602184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,100,0.63,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.486666666667,0.772486772487,0.0401199,0.0001175087,0.0402374087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,100,0.63,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.486666666667,0.772486772487,0.0387184,0.0001513792,0.0388697792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,100,0.90,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.666666666667,0.740740740741,0.0448729,6.92553e-05,0.0449421553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,100,0.90,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.666666666667,0.740740740741,0.0428708,9.08184e-05,0.0429616184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,100,0.90,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.666666666667,0.740740740741,0.0409429,0.0001175087,0.0410604087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,100,0.90,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.666666666667,0.740740740741,0.0389409,0.0001513792,0.0390922792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,200,0.10,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.070809,0.70809,0.003115,6.92553e-05,0.0031842553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,200,0.10,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.087197,0.87197,0.0122827,9.08184e-05,0.0123735184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,200,0.10,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.104559333333,1.04559333333,0.022017,0.0001175087,0.0221345087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,200,0.10,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.119698,1.19698,0.0304689,0.0001513792,0.0306202792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,200,0.37,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.277127333333,0.748992792793,0.0201972,6.92553e-05,0.0202664553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,200,0.37,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.293739,0.793889189189,0.0288925,9.08184e-05,0.0289833184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,200,0.37,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.328476,0.887772972973,0.048004,0.0001175087,0.0481215087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,200,0.37,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.335316333333,0.90626036036,0.0511002,0.0001513792,0.0512515792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,200,0.63,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.553333333333,0.878306878307,0.0810702,6.92553e-05,0.0811394553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,200,0.63,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.553333333333,0.878306878307,0.0796688,9.08184e-05,0.0797596184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,200,0.63,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.553333333333,0.878306878307,0.0783193,0.0001175087,0.0784368087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,200,0.63,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.553333333333,0.878306878307,0.0769178,0.0001513792,0.0770691792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,200,0.90,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.733333333333,0.814814814815,0.0830723,6.92553e-05,0.0831415553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,200,0.90,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.733333333333,0.814814814815,0.0810702,9.08184e-05,0.0811610184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,200,0.90,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.733333333333,0.814814814815,0.0791423,0.0001175087,0.0792598087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,200,0.90,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.733333333333,0.814814814815,0.0771403,0.0001513792,0.0772916792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,300,0.10,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.0708596666667,0.708596666667,0.0031441,6.92553e-05,0.0032133553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,300,0.10,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.0886026666667,0.886026666667,0.0130882,9.08184e-05,0.0131790184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,300,0.10,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.106049666667,1.06049666667,0.0228709,0.0001175087,0.0229884087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,300,0.10,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.124439333333,1.24439333333,0.0331857,0.0001513792,0.0333370792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,300,0.37,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.272219,0.735727027027,0.0173848,6.92553e-05,0.0174540553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,300,0.37,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.300005333333,0.810825225225,0.032483,9.08184e-05,0.0325738184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,300,0.37,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.363936666667,0.983612612613,0.0683225,0.0001175087,0.0684400087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,300,0.37,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.373003333333,1.00811711712,0.0726946,0.0001513792,0.0728459792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,300,0.63,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.62,0.984126984127,0.1192696,6.92553e-05,0.1193388553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,300,0.63,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.62,0.984126984127,0.1178682,9.08184e-05,0.1179590184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,300,0.63,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.62,0.984126984127,0.1165187,0.0001175087,0.1166362087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,300,0.63,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.62,0.984126984127,0.1151172,0.0001513792,0.1152685792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,300,0.90,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.8,0.888888888889,0.1212717,6.92553e-05,0.1213409553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,300,0.90,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.8,0.888888888889,0.1192696,9.08184e-05,0.1193604184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,300,0.90,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.8,0.888888888889,0.1173417,0.0001175087,0.1174592087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,300,0.90,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.8,0.888888888889,0.1153397,0.0001513792,0.1154910792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,450,0.10,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.0720226666667,0.720226666667,0.0038103,6.92553e-05,0.0038795553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,450,0.10,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.0899806666667,0.899806666667,0.0138777,9.08184e-05,0.0139685184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,450,0.10,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.107284,1.07284,0.0235782,0.0001175087,0.0236957087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,450,0.10,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.125407,1.25407,0.03374,0.0001513792,0.0338913792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,450,0.37,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.267545333333,0.723095495495,0.0147068,6.92553e-05,0.0147760553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,450,0.37,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.311646333333,0.842287387387,0.0391532,9.08184e-05,0.0392440184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,450,0.37,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.376433666667,1.01738828829,0.0754831,0.0001175087,0.0756006087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,450,0.37,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.407781,1.10211081081,0.092622,0.0001513792,0.0927733792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,450,0.63,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.466151666667,0.739923280423,0.031116,6.92553e-05,0.0311852553,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,450,0.63,0.37,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.501949,0.796744444444,0.050226,9.08184e-05,0.0503168184,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,450,0.63,0.63,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.611587666667,0.970774074074,0.1116986,0.0001175087,0.1118161087,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,450,0.63,0.90,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.614293333333,0.975068783069,0.1118473,0.0001513792,0.1119986792,0.60,25,TT,saed05rvt_base_tt0p60v25c
and_2in,450,0.90,0.10,1,1,0,0,0,0,0,0,0,1,0.020160,0.02016,3,2,1,2,2.0,2.0,2,2.0,0.0,2,0.01,9.99,0.0,0.9,1.0,0.1785708,6.92553e-05,0.1786400553,0.60,25,TT,saed05rvt_base_tt0p60v25c
