design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
bin_gry,10,0.10,0.10,13,13,0,6,0,0,0,0,7,0,0.221760,0.0170584615385,21,8,8,7,3.15384615385,2.07692307692,4,3.5,1.32287565553,4,0.14,9.86,0.0,0.0666666666667,0.666666666667,4.7888,0.0006239673,4.7894239673,0.60,25,TT,saed05rvt_base_tt0p60v25c
bin_gry,10,0.10,0.37,13,13,0,6,0,0,0,0,7,0,0.221760,0.0170584615385,21,8,8,7,3.15384615385,2.07692307692,4,3.5,1.32287565553,4,0.14,9.86,0.0,0.0666666666667,0.666666666667,4.8116,0.0006946915,4.8122946915,0.60,25,TT,saed05rvt_base_tt0p60v25c
bin_gry,10,0.10,0.63,13,13,0,6,0,0,0,0,7,0,0.221760,0.0170584615385,21,8,8,7,3.15384615385,2.07692307692,4,3.5,1.32287565553,4,0.14,9.86,0.0,0.0666666666667,0.666666666667,4.8116,0.0007627961,4.8123627961,0.60,25,TT,saed05rvt_base_tt0p60v25c
bin_gry,10,0.10,0.90,13,13,0,6,0,0,0,0,7,0,0.221760,0.0170584615385,21,8,8,7,3.15384615385,2.07692307692,4,3.5,1.32287565553,4,0.14,9.86,0.0,0.0666666666667,0.666666666667,4.7888,0.0008335201,4.7896335201,0.60,25,TT,saed05rvt_base_tt0p60v25c
bin_gry,10,0.37,0.10,13,13,0,6,0,0,0,0,7,0,0.221760,0.0170584615385,21,8,8,7,3.15384615385,2.07692307692,4,3.5,1.32287565553,4,0.14,9.86,0.0,0.246666666667,0.666666666667,17.7185,0.0006239673,17.7191239673,0.60,25,TT,saed05rvt_base_tt0p60v25c
bin_gry,10,0.37,0.37,13,13,0,6,0,0,0,0,7,0,0.221760,0.0170584615385,21,8,8,7,3.15384615385,2.07692307692,4,3.5,1.32287565553,4,0.14,9.86,0.0,0.246666666667,0.666666666667,17.8029,0.0006946915,17.8035946915,0.60,25,TT,saed05rvt_base_tt0p60v25c
bin_gry,10,0.37,0.63,13,13,0,6,0,0,0,0,7,0,0.221760,0.0170584615385,21,8,8,7,3.15384615385,2.07692307692,4,3.5,1.32287565553,4,0.14,9.86,0.0,0.246666666667,0.666666666667,17.8029,0.0007627961,17.8036627961,0.60,25,TT,saed05rvt_base_tt0p60v25c
bin_gry,10,0.37,0.90,13,13,0,6,0,0,0,0,7,0,0.221760,0.0170584615385,21,8,8,7,3.15384615385,2.07692307692,4,3.5,1.32287565553,4,0.14,9.86,0.0,0.246666666667,0.666666666667,17.7185,0.0008335201,17.7193335201,0.60,25,TT,saed05rvt_base_tt0p60v25c
bin_gry,10,0.63,0.10,13,13,0,6,0,0,0,0,7,0,0.221760,0.0170584615385,21,8,8,7,3.15384615385,2.07692307692,4,3.5,1.32287565553,4,0.14,9.86,0.0,0.42,0.666666666667,30.1693,0.0006239673,30.1699239673,0.60,25,TT,saed05rvt_base_tt0p60v25c
bin_gry,10,0.63,0.37,13,13,0,6,0,0,0,0,7,0,0.221760,0.0170584615385,21,8,8,7,3.15384615385,2.07692307692,4,3.5,1.32287565553,4,0.14,9.86,0.0,0.42,0.666666666667,30.3130,0.0006946915,30.3136946915,0.60,25,TT,saed05rvt_base_tt0p60v25c
